X,Y,Z
77.19,-8.96,337.96
77.19,-8.97,337.96
77.20,-8.97,337.97
77.20,-8.98,337.98
77.21,-8.98,337.99
77.21,-8.98,338.00
77.22,-8.99,338.01
77.22,-8.99,338.01
77.22,-9.00,338.02
77.22,-9.00,338.03
77.22,-9.00,338.04
77.22,-9.01,338.05
77.21,-9.01,338.06
77.21,-9.01,338.07
77.21,-9.02,338.08
77.21,-9.01,338.09
77.20,-9.01,338.09
77.20,-9.00,338.10
77.19,-9.00,338.11
77.19,-8.99,338.12
77.19,-8.99,338.13
77.20,-8.99,338.14
77.21,-8.99,338.14
77.21,-9.00,338.15
77.22,-9.00,338.16
77.23,-9.01,338.16
77.24,-9.01,338.17
77.25,-9.02,338.18
77.26,-9.03,338.18
