X,Y,Z
112.69,-3.34,4.50
112.69,-3.34,4.51
112.68,-3.34,4.52
112.68,-3.34,4.54
112.68,-3.33,4.55
112.67,-3.33,4.56
112.67,-3.33,4.58
112.68,-3.33,4.59
112.68,-3.33,4.60
112.68,-3.33,4.61
112.68,-3.33,4.63
112.68,-3.33,4.64
112.68,-3.33,4.65
112.68,-3.33,4.66
112.68,-3.33,4.67
112.68,-3.32,4.68
112.69,-3.32,4.69
112.69,-3.32,4.70
112.69,-3.32,4.72
112.68,-3.32,4.73
112.68,-3.32,4.74
112.68,-3.31,4.76
112.68,-3.31,4.77
112.68,-3.31,4.79
112.69,-3.32,4.80
112.69,-3.32,4.81
112.70,-3.32,4.82
112.70,-3.33,4.83
112.71,-3.33,4.84
112.71,-3.33,4.85
112.71,-3.33,4.86
112.71,-3.33,4.88
112.71,-3.33,4.89
112.70,-3.33,4.90
112.70,-3.32,4.92
112.70,-3.32,4.93
112.70,-3.32,4.94
112.70,-3.32,4.95
112.70,-3.32,4.96
112.70,-3.32,4.98
112.70,-3.32,4.99
112.71,-3.32,5.00
112.71,-3.32,5.01
112.71,-3.32,5.02
112.72,-3.32,5.03
112.72,-3.32,5.04
112.72,-3.32,5.05
112.72,-3.32,5.06
112.72,-3.32,5.08
112.72,-3.31,5.09
112.73,-3.31,5.10
112.73,-3.31,5.11
112.73,-3.31,5.12
