X,Y,Z
95.62,-9.17,151.05
95.61,-9.18,151.05
95.60,-9.18,151.06
95.60,-9.18,151.06
95.59,-9.18,151.06
95.59,-9.19,151.06
95.58,-9.19,151.07
95.57,-9.19,151.07
95.56,-9.19,151.08
95.55,-9.20,151.08
95.54,-9.21,151.09
95.52,-9.22,151.09
95.51,-9.22,151.10
95.50,-9.23,151.11
95.50,-9.23,151.11
95.49,-9.23,151.12
95.48,-9.23,151.12
95.48,-9.23,151.13
95.47,-9.23,151.13
95.46,-9.24,151.14
95.45,-9.24,151.14
95.44,-9.24,151.15
95.43,-9.25,151.15
95.42,-9.25,151.16
95.41,-9.25,151.16
95.40,-9.26,151.17
95.39,-9.26,151.18
95.39,-9.26,151.18
95.38,-9.26,151.18
95.37,-9.26,151.19
95.36,-9.26,151.19
95.35,-9.26,151.20
95.34,-9.27,151.20
95.33,-9.27,151.21
95.32,-9.28,151.21
95.31,-9.28,151.22
95.30,-9.28,151.23
95.29,-9.28,151.23
95.29,-9.28,151.24
95.28,-9.27,151.25
95.28,-9.26,151.25
95.27,-9.26,151.26
95.25,-9.26,151.27
95.24,-9.26,151.27
95.23,-9.26,151.28
95.22,-9.26,151.29
95.21,-9.26,151.30
95.20,-9.26,151.31
95.19,-9.26,151.31
